"";"V1"
"11751";7
"11752";8
"11753";6
"11754";2
"11755";2
"11756";9
"11757";6
"11758";5
"11759";6
"11760";7
"11761";2
"11762";3
"11763";7
"11764";4
"11765";4
"11766";8
"11767";2
"11768";2
"11769";4
"11770";0
"11771";1
"11772";4
"11773";3
"11774";3
"11775";3
"11776";3
"11777";2
"11778";3
"11779";3
"11780";7
"11781";3
"11782";3
"11783";3
"11784";3
"11785";3
"11786";6
"11787";7
"11788";9
"11789";6
"11790";3
"11791";3
"11792";3
"11793";7
"11794";2
"11795";4
"11796";4
"11797";4
"11798";7
"11799";3
"11800";3
"11801";3
"11802";6
"11803";7
"11804";7
"11805";3
"11806";4
"11807";4
"11808";4
"11809";6
"11810";6
"11811";4
"11812";4
"11813";4
"11814";7
"11815";7
"11816";4
"11817";1
"11818";6
"11819";0
"11820";3
"11821";3
"11822";3
"11823";7
"11824";6
"11825";2
"11826";7
"11827";3
"11828";3
"11829";6
"11830";7
"11831";4
"11832";4
"11833";7
"11834";3
"11835";4
"11836";7
"11837";2
"11838";2
"11839";6
"11840";4
"11841";3
"11842";4
"11843";3
"11844";6
"11845";4
"11846";2
"11847";4
"11848";0
"11849";3
"11850";3
"11851";3
"11852";3
"11853";3
"11854";3
"11855";6
"11856";1
"11857";3
"11858";6
"11859";3
"11860";3
"11861";3
"11862";3
"11863";7
"11864";3
"11865";7
"11866";3
"11867";3
"11868";5
"11869";3
"11870";3
"11871";3
"11872";3
"11873";3
"11874";6
"11875";9
"11876";3
"11877";2
"11878";7
"11879";1
"11880";3
"11881";3
"11882";6
"11883";4
"11884";7
"11885";3
"11886";7
"11887";2
"11888";2
"11889";3
"11890";3
"11891";3
"11892";3
"11893";3
"11894";3
"11895";6
"11896";3
"11897";7
"11898";3
"11899";6
"11900";6
"11901";3
"11902";3
"11903";2
"11904";6
"11905";6
"11906";7
"11907";6
"11908";3
"11909";6
"11910";9
"11911";2
"11912";6
"11913";6
"11914";3
"11915";3
"11916";5
"11917";3
"11918";3
"11919";3
"11920";6
"11921";3
"11922";6
"11923";3
"11924";7
"11925";3
"11926";4
"11927";6
"11928";4
"11929";4
"11930";2
"11931";8
"11932";1
"11933";7
"11934";6
"11935";7
"11936";0
"11937";3
"11938";6
"11939";3
"11940";7
"11941";4
"11942";7
"11943";3
"11944";3
"11945";6
"11946";0
"11947";3
"11948";7
"11949";2
"11950";7
"11951";6
"11952";6
"11953";7
"11954";3
"11955";3
"11956";8
"11957";3
"11958";3
"11959";3
"11960";0
"11961";2
"11962";4
"11963";4
"11964";4
"11965";6
"11966";3
"11967";3
"11968";3
"11969";4
"11970";3
"11971";3
"11972";3
"11973";3
"11974";2
"11975";3
"11976";7
"11977";3
"11978";7
"11979";3
"11980";3
"11981";3
"11982";9
"11983";3
"11984";7
"11985";3
"11986";3
"11987";3
"11988";3
"11989";3
"11990";3
"11991";3
"11992";1
"11993";3
"11994";3
"11995";3
"11996";3
"11997";3
"11998";7
"11999";4
"12000";3
"12001";6
"12002";2
"12003";3
"12004";6
"12005";2
"12006";3
"12007";3
"12008";6
"12009";3
"12010";3
"12011";2
"12012";7
"12013";3
"12014";3
"12015";3
"12016";3
"12017";9
"12018";3
"12019";3
"12020";3
"12021";3
"12022";3
"12023";7
"12024";4
"12025";3
"12026";3
"12027";3
"12028";3
"12029";7
"12030";3
"12031";7
"12032";3
"12033";4
"12034";4
"12035";4
"12036";7
"12037";4
"12038";3
"12039";6
"12040";0
"12041";3
"12042";4
"12043";7
"12044";2
"12045";3
"12046";4
"12047";9
"12048";2
"12049";4
"12050";3
"12051";1
"12052";3
"12053";3
"12054";7
"12055";7
"12056";2
"12057";0
"12058";7
"12059";4
"12060";4
"12061";8
"12062";4
"12063";4
"12064";3
"12065";7
"12066";7
"12067";6
"12068";4
"12069";3
"12070";3
"12071";3
"12072";3
"12073";3
"12074";3
"12075";3
"12076";8
"12077";4
"12078";4
"12079";7
"12080";3
"12081";4
"12082";3
"12083";6
"12084";3
"12085";4
"12086";4
"12087";3
"12088";7
"12089";7
"12090";2
"12091";4
"12092";4
"12093";3
"12094";7
"12095";6
"12096";3
"12097";3
"12098";3
"12099";4
"12100";2
"12101";7
"12102";2
"12103";7
"12104";6
"12105";0
"12106";3
"12107";3
"12108";3
"12109";2
"12110";3
"12111";3
"12112";3
"12113";3
"12114";3
"12115";3
"12116";3
"12117";2
"12118";3
"12119";3
"12120";3
"12121";3
"12122";3
"12123";3
"12124";7
"12125";3
"12126";3
"12127";3
"12128";9
"12129";3
"12130";0
"12131";3
"12132";7
"12133";8
"12134";8
"12135";3
"12136";7
"12137";2
"12138";3
"12139";3
"12140";7
"12141";4
"12142";2
"12143";3
"12144";2
"12145";2
"12146";4
"12147";7
"12148";4
"12149";4
"12150";7
"12151";7
"12152";3
"12153";7
"12154";2
"12155";2
"12156";4
"12157";7
"12158";2
"12159";3
"12160";3
"12161";3
"12162";3
"12163";1
"12164";3
"12165";3
"12166";3
"12167";4
"12168";3
"12169";7
"12170";3
"12171";8
"12172";3
"12173";4
"12174";0
"12175";3
"12176";0
"12177";5
"12178";2
"12179";6
"12180";6
"12181";8
"12182";3
"12183";4
"12184";6
"12185";7
"12186";7
"12187";3
"12188";6
"12189";3
"12190";2
"12191";2
"12192";3
"12193";7
"12194";1
"12195";3
"12196";3
"12197";3
"12198";3
"12199";3
"12200";7
"12201";3
"12202";3
"12203";3
"12204";3
"12205";3
"12206";6
"12207";3
"12208";3
"12209";3
"12210";3
"12211";6
"12212";3
"12213";3
"12214";3
"12215";3
"12216";3
"12217";3
"12218";3
"12219";3
"12220";8
"12221";3
"12222";8
"12223";3
"12224";3
"12225";6
"12226";6
"12227";1
"12228";9
"12229";1
"12230";2
"12231";3
"12232";8
"12233";3
"12234";3
"12235";4
"12236";7
"12237";3
"12238";3
"12239";3
"12240";8
"12241";4
"12242";4
"12243";4
"12244";7
"12245";8
"12246";6
"12247";8
"12248";7
"12249";4
"12250";4
"12251";4
"12252";4
"12253";4
"12254";4
"12255";6
"12256";6
"12257";2
"12258";3
"12259";3
"12260";3
"12261";8
"12262";6
"12263";0
"12264";3
"12265";3
"12266";3
"12267";3
"12268";3
"12269";3
"12270";3
"12271";2
"12272";3
"12273";8
"12274";3
"12275";2
"12276";0
"12277";3
"12278";3
"12279";7
"12280";7
"12281";2
"12282";3
"12283";6
"12284";2
"12285";2
"12286";2
"12287";0
"12288";0
"12289";0
"12290";0
"12291";3
"12292";3
"12293";3
"12294";3
"12295";1
"12296";3
"12297";3
"12298";2
"12299";1
"12300";8
"12301";4
"12302";3
"12303";3
"12304";7
"12305";3
"12306";6
"12307";3
"12308";3
"12309";6
"12310";3
"12311";6
"12312";3
"12313";3
"12314";6
"12315";3
"12316";4
"12317";3
"12318";3
"12319";3
"12320";3
"12321";3
"12322";4
"12323";3
"12324";6
"12325";3
"12326";3
"12327";3
"12328";3
"12329";0
"12330";6
"12331";6
"12332";7
"12333";7
"12334";3
"12335";5
"12336";6
"12337";3
"12338";2
"12339";3
"12340";3
"12341";3
"12342";7
"12343";8
"12344";3
"12345";7
"12346";3
"12347";3
"12348";2
"12349";4
"12350";3
"12351";3
"12352";3
"12353";3
"12354";6
"12355";3
"12356";6
"12357";6
"12358";3
"12359";6
"12360";3
"12361";3
"12362";2
"12363";9
"12364";3
"12365";3
"12366";7
"12367";3
"12368";3
"12369";3
"12370";7
"12371";6
"12372";7
"12373";7
"12374";8
"12375";6
"12376";8
"12377";8
"12378";6
"12379";7
"12380";8
"12381";8
"12382";8
"12383";8
"12384";8
"12385";8
"12386";6
"12387";6
"12388";6
"12389";6
"12390";8
"12391";6
"12392";8
"12393";6
"12394";8
"12395";7
"12396";8
"12397";8
"12398";6
"12399";8
"12400";8
"12401";2
"12402";2
"12403";6
"12404";6
"12405";8
"12406";1
"12407";0
"12408";0
"12409";6
"12410";6
"12411";8
"12412";8
"12413";8
"12414";8
"12415";8
"12416";8
"12417";8
"12418";9
"12419";6
"12420";7
"12421";7
"12422";6
"12423";6
"12424";6
"12425";8
"12426";8
"12427";6
"12428";6
"12429";3
"12430";0
"12431";8
"12432";6
"12433";7
"12434";7
"12435";7
"12436";8
"12437";8
"12438";7
"12439";8
"12440";8
"12441";8
"12442";8
"12443";9
"12444";8
"12445";8
"12446";8
"12447";6
"12448";8
"12449";8
"12450";6
"12451";8
"12452";8
"12453";8
"12454";8
"12455";8
"12456";8
"12457";8
"12458";8
"12459";2
"12460";7
"12461";8
"12462";8
"12463";3
"12464";2
"12465";8
"12466";8
"12467";8
"12468";8
"12469";6
"12470";9
"12471";8
"12472";9
"12473";0
"12474";9
"12475";8
"12476";2
"12477";2
"12478";7
"12479";2
"12480";7
"12481";4
"12482";2
"12483";8
"12484";3
"12485";6
"12486";2
"12487";2
"12488";8
"12489";7
"12490";1
"12491";8
"12492";6
"12493";6
"12494";8
"12495";6
"12496";3
"12497";2
"12498";1
"12499";1
"12500";0
"12501";6
"12502";1
"12503";1
"12504";6
"12505";1
"12506";8
"12507";1
"12508";1
"12509";6
"12510";1
"12511";0
"12512";1
"12513";4
"12514";1
"12515";1
"12516";2
"12517";1
"12518";7
"12519";6
"12520";1
"12521";1
"12522";7
"12523";6
"12524";1
"12525";1
"12526";1
"12527";6
"12528";6
"12529";1
"12530";1
"12531";1
"12532";0
"12533";1
"12534";1
"12535";1
"12536";1
"12537";1
"12538";6
"12539";1
"12540";6
"12541";1
"12542";1
"12543";1
"12544";3
"12545";1
"12546";7
"12547";1
"12548";8
"12549";6
"12550";7
"12551";1
"12552";1
"12553";1
"12554";2
"12555";1
"12556";1
"12557";2
"12558";0
"12559";1
"12560";3
"12561";9
"12562";9
"12563";7
"12564";9
"12565";9
"12566";6
"12567";6
"12568";9
"12569";8
"12570";9
"12571";2
"12572";8
"12573";9
"12574";7
"12575";9
"12576";6
"12577";9
"12578";9
"12579";6
"12580";9
"12581";9
"12582";6
"12583";9
"12584";2
"12585";6
"12586";6
"12587";2
"12588";6
"12589";9
"12590";9
"12591";2
"12592";7
"12593";9
"12594";7
"12595";8
"12596";9
"12597";8
"12598";9
"12599";9
"12600";6
"12601";7
"12602";6
"12603";2
"12604";9
"12605";6
"12606";0
"12607";6
"12608";7
"12609";8
"12610";7
"12611";6
"12612";6
"12613";1
"12614";1
"12615";1
"12616";1
"12617";1
"12618";1
"12619";1
"12620";1
"12621";7
"12622";6
"12623";0
"12624";8
"12625";5
"12626";6
"12627";5
"12628";7
"12629";0
"12630";2
"12631";9
"12632";0
"12633";1
"12634";1
"12635";6
"12636";1
"12637";2
"12638";7
"12639";9
"12640";2
"12641";1
"12642";7
"12643";8
"12644";2
"12645";9
"12646";8
"12647";8
"12648";6
"12649";9
"12650";9
"12651";6
"12652";2
"12653";8
"12654";1
"12655";8
"12656";1
"12657";9
"12658";6
"12659";7
"12660";7
"12661";9
"12662";7
"12663";7
"12664";8
"12665";8
"12666";2
"12667";7
"12668";7
"12669";9
"12670";8
"12671";2
"12672";7
"12673";6
"12674";6
"12675";9
"12676";9
"12677";9
"12678";2
"12679";8
"12680";7
"12681";7
"12682";9
"12683";2
"12684";6
"12685";3
"12686";4
"12687";9
"12688";2
"12689";0
"12690";6
"12691";4
"12692";4
"12693";4
"12694";6
"12695";9
"12696";2
"12697";4
"12698";4
"12699";4
"12700";4
"12701";4
"12702";4
"12703";2
"12704";7
"12705";2
"12706";0
"12707";1
"12708";4
"12709";3
"12710";2
"12711";2
"12712";3
"12713";0
"12714";4
"12715";0
"12716";4
"12717";7
"12718";2
"12719";2
"12720";4
"12721";4
"12722";4
"12723";6
"12724";7
"12725";2
"12726";4
"12727";8
"12728";4
"12729";8
"12730";3
"12731";7
"12732";3
"12733";3
"12734";1
"12735";7
"12736";4
"12737";4
"12738";8
"12739";6
"12740";4
"12741";2
"12742";4
"12743";7
"12744";9
"12745";4
"12746";9
"12747";8
"12748";4
"12749";1
"12750";4
"12751";7
"12752";7
"12753";4
"12754";2
"12755";2
"12756";4
"12757";3
"12758";4
"12759";4
"12760";3
"12761";2
"12762";4
"12763";4
"12764";7
"12765";9
"12766";3
"12767";2
"12768";4
"12769";6
"12770";4
"12771";4
"12772";3
"12773";4
"12774";4
"12775";2
"12776";4
"12777";7
"12778";7
"12779";8
"12780";8
"12781";4
"12782";4
"12783";7
"12784";6
"12785";7
"12786";9
"12787";4
"12788";2
"12789";6
"12790";6
"12791";3
"12792";7
"12793";4
"12794";6
"12795";3
"12796";3
"12797";2
"12798";3
"12799";7
"12800";3
"12801";7
"12802";7
"12803";3
"12804";3
"12805";7
"12806";7
"12807";7
"12808";7
"12809";7
"12810";0
"12811";3
"12812";4
"12813";7
"12814";4
"12815";3
"12816";7
"12817";7
"12818";3
"12819";3
"12820";3
"12821";4
"12822";6
"12823";6
"12824";5
"12825";3
"12826";6
"12827";6
"12828";8
"12829";4
"12830";6
"12831";4
"12832";4
"12833";4
"12834";7
"12835";2
"12836";6
"12837";7
"12838";4
"12839";6
"12840";7
"12841";3
"12842";6
"12843";6
"12844";3
"12845";7
"12846";7
"12847";6
"12848";7
"12849";2
"12850";7
"12851";6
"12852";4
"12853";4
"12854";0
"12855";7
"12856";8
"12857";4
"12858";4
"12859";4
"12860";4
"12861";7
"12862";4
"12863";4
"12864";7
"12865";2
"12866";6
"12867";4
"12868";4
"12869";4
"12870";4
"12871";3
"12872";6
"12873";9
"12874";0
"12875";2
"12876";7
"12877";7
"12878";6
"12879";2
"12880";7
"12881";2
"12882";7
"12883";3
"12884";6
"12885";3
"12886";3
"12887";8
"12888";6
"12889";8
"12890";6
"12891";6
"12892";3
"12893";4
"12894";6
"12895";0
"12896";0
"12897";6
"12898";0
"12899";3
"12900";9
"12901";6
"12902";0
"12903";6
"12904";6
"12905";3
"12906";4
"12907";4
"12908";6
"12909";4
"12910";6
"12911";4
"12912";6
"12913";3
"12914";0
"12915";0
"12916";4
"12917";3
"12918";7
"12919";9
"12920";5
"12921";0
"12922";7
"12923";7
"12924";8
"12925";4
"12926";7
"12927";7
"12928";7
"12929";6
"12930";7
"12931";4
"12932";4
"12933";4
"12934";6
"12935";3
"12936";3
"12937";3
"12938";3
"12939";2
"12940";2
"12941";3
"12942";3
"12943";3
"12944";4
"12945";4
"12946";6
"12947";3
"12948";4
"12949";8
"12950";7
"12951";6
"12952";6
"12953";6
"12954";4
"12955";3
"12956";0
"12957";6
"12958";4
"12959";3
"12960";6
"12961";7
"12962";9
"12963";2
"12964";6
"12965";3
"12966";2
"12967";0
"12968";2
"12969";8
"12970";3
"12971";6
"12972";3
"12973";4
"12974";6
"12975";2
"12976";7
"12977";3
"12978";7
"12979";2
"12980";3
"12981";6
"12982";4
"12983";4
"12984";3
"12985";3
"12986";3
"12987";7
"12988";4
"12989";4
"12990";4
"12991";0
"12992";4
"12993";4
"12994";4
"12995";4
"12996";4
"12997";6
"12998";4
"12999";4
"13000";4
"13001";0
"13002";4
"13003";4
"13004";4
"13005";4
"13006";7
"13007";0
"13008";7
"13009";4
"13010";4
"13011";4
"13012";4
"13013";7
"13014";7
"13015";2
"13016";7
"13017";6
"13018";6
"13019";4
"13020";4
"13021";4
"13022";7
"13023";7
"13024";7
"13025";3
"13026";4
"13027";7
"13028";7
"13029";4
"13030";7
"13031";4
"13032";4
"13033";8
"13034";7
"13035";8
"13036";8
"13037";7
"13038";6
"13039";3
"13040";1
"13041";4
"13042";4
"13043";3
"13044";3
"13045";4
"13046";4
"13047";5
"13048";3
"13049";4
"13050";3
"13051";3
"13052";3
"13053";4
"13054";4
"13055";6
"13056";6
"13057";3
"13058";7
"13059";3
"13060";7
"13061";3
"13062";3
"13063";6
"13064";4
"13065";4
"13066";4
"13067";8
"13068";4
"13069";3
"13070";4
"13071";3
"13072";8
"13073";4
"13074";2
"13075";4
"13076";6
"13077";4
"13078";8
"13079";1
"13080";9
"13081";3
"13082";7
"13083";6
"13084";4
"13085";6
"13086";4
"13087";2
"13088";6
"13089";6
"13090";7
"13091";6
"13092";4
"13093";6
"13094";3
"13095";8
"13096";7
"13097";4
"13098";8
"13099";8
"13100";4
"13101";4
"13102";3
"13103";3
"13104";8
"13105";4
"13106";2
"13107";4
"13108";4
"13109";3
"13110";7
"13111";1
"13112";4
"13113";4
"13114";4
"13115";4
"13116";4
"13117";7
"13118";3
"13119";8
"13120";4
"13121";7
"13122";3
"13123";2
"13124";2
"13125";4
"13126";3
"13127";2
"13128";8
"13129";4
"13130";4
"13131";9
"13132";9
"13133";6
"13134";3
"13135";6
"13136";4
"13137";4
"13138";6
"13139";6
"13140";1
"13141";9
"13142";3
"13143";3
"13144";8
"13145";2
"13146";4
"13147";7
"13148";6
"13149";3
"13150";7
"13151";4
"13152";6
"13153";3
"13154";3
"13155";3
"13156";8
"13157";8
"13158";3
"13159";6
"13160";4
"13161";6
"13162";0
"13163";0
"13164";3
"13165";7
"13166";6
"13167";3
"13168";6
"13169";4
"13170";3
"13171";3
"13172";4
"13173";3
"13174";4
"13175";4
"13176";6
"13177";2
"13178";6
"13179";6
"13180";7
"13181";4
"13182";8
"13183";4
"13184";4
"13185";3
"13186";1
"13187";3
"13188";7
"13189";3
"13190";3
"13191";4
"13192";4
"13193";6
"13194";4
"13195";6
"13196";2
"13197";4
"13198";4
"13199";6
"13200";3
"13201";7
"13202";4
"13203";4
"13204";2
"13205";6
"13206";8
"13207";4
"13208";3
"13209";4
"13210";0
"13211";2
"13212";4
"13213";3
"13214";4
"13215";4
"13216";6
"13217";4
"13218";2
"13219";3
"13220";2
"13221";3
"13222";9
"13223";3
"13224";3
"13225";2
"13226";6
"13227";7
"13228";4
"13229";4
"13230";4
"13231";4
"13232";6
"13233";6
"13234";6
"13235";4
"13236";4
"13237";4
"13238";2
"13239";0
"13240";8
"13241";4
"13242";8
"13243";8
"13244";3
"13245";3
"13246";3
"13247";6
"13248";3
"13249";6
"13250";8
"13251";7
"13252";6
"13253";4
"13254";4
"13255";4
"13256";8
"13257";4
"13258";4
"13259";8
"13260";4
"13261";3
"13262";6
"13263";9
"13264";8
"13265";6
"13266";6
"13267";6
"13268";2
"13269";6
"13270";7
"13271";1
"13272";6
"13273";4
"13274";6
"13275";4
"13276";3
"13277";3
"13278";4
"13279";4
"13280";4
"13281";3
"13282";4
"13283";3
"13284";3
"13285";7
"13286";6
"13287";4
"13288";3
"13289";3
"13290";1
"13291";4
"13292";4
"13293";4
"13294";4
"13295";4
"13296";1
"13297";4
"13298";0
"13299";4
"13300";4
"13301";9
"13302";7
"13303";4
"13304";4
"13305";8
"13306";4
"13307";4
"13308";1
"13309";0
"13310";1
"13311";3
"13312";4
"13313";2
"13314";2
"13315";8
"13316";6
"13317";0
"13318";6
"13319";4
"13320";7
"13321";4
"13322";6
"13323";6
"13324";6
"13325";6
"13326";6
"13327";6
"13328";6
"13329";2
"13330";4
"13331";4
"13332";2
"13333";0
"13334";3
"13335";3
"13336";8
"13337";3
"13338";3
"13339";3
"13340";4
"13341";6
"13342";7
"13343";3
"13344";3
"13345";3
"13346";4
"13347";3
"13348";6
"13349";6
"13350";3
"13351";3
"13352";8
"13353";6
"13354";4
"13355";2
"13356";4
"13357";4
"13358";4
"13359";7
"13360";8
"13361";3
"13362";6
"13363";7
"13364";6
"13365";8
"13366";4
"13367";4
"13368";7
"13369";4
"13370";7
"13371";4
"13372";4
"13373";4
"13374";8
"13375";2
"13376";3
"13377";4
"13378";3
"13379";3
"13380";3
"13381";2
"13382";7
"13383";2
"13384";6
"13385";4
"13386";4
"13387";4
"13388";7
"13389";2
"13390";3
"13391";4
"13392";4
"13393";3
"13394";3
"13395";4
"13396";4
"13397";6
"13398";4
"13399";3
"13400";0
"13401";7
"13402";0
"13403";7
"13404";3
"13405";0
"13406";4
"13407";4
"13408";3
"13409";4
"13410";4
"13411";6
"13412";3
"13413";3
"13414";3
"13415";3
"13416";3
"13417";3
"13418";6
"13419";8
"13420";0
"13421";6
"13422";6
"13423";4
"13424";7
"13425";7
"13426";3
"13427";3
"13428";7
"13429";3
"13430";8
"13431";3
"13432";3
"13433";7
"13434";7
"13435";1
"13436";0
"13437";4
"13438";6
"13439";9
"13440";9
"13441";7
"13442";0
"13443";0
"13444";2
"13445";6
"13446";9
"13447";9
"13448";9
"13449";9
"13450";1
"13451";9
"13452";6
"13453";1
"13454";2
"13455";9
"13456";7
"13457";7
"13458";2
"13459";9
"13460";7
"13461";2
"13462";7
"13463";7
"13464";6
"13465";0
"13466";7
"13467";0
"13468";0
"13469";7
"13470";9
"13471";2
"13472";0
"13473";2
"13474";3
"13475";2
"13476";6
"13477";3
"13478";9
"13479";8
"13480";2
"13481";8
"13482";8
"13483";7
"13484";9
"13485";1
"13486";9
"13487";1
"13488";7
"13489";6
"13490";0
"13491";9
"13492";9
"13493";9
"13494";9
"13495";8
"13496";4
"13497";2
"13498";2
"13499";1
"13500";1
"13501";9
"13502";9
"13503";9
"13504";9
"13505";0
"13506";2
"13507";7
"13508";2
"13509";0
"13510";7
"13511";3
"13512";1
"13513";6
"13514";3
"13515";3
"13516";4
"13517";0
"13518";7
"13519";7
"13520";7
"13521";7
"13522";7
"13523";3
"13524";2
"13525";3
"13526";3
"13527";7
"13528";3
"13529";3
"13530";3
"13531";7
"13532";3
"13533";7
"13534";3
"13535";3
"13536";7
"13537";3
"13538";3
"13539";3
"13540";3
"13541";0
"13542";3
"13543";8
"13544";3
"13545";3
"13546";3
"13547";3
"13548";3
"13549";3
"13550";0
"13551";6
"13552";6
"13553";3
"13554";3
"13555";8
"13556";3
"13557";7
"13558";3
"13559";3
"13560";6
"13561";3
"13562";1
"13563";3
"13564";3
"13565";3
"13566";6
"13567";3
"13568";3
"13569";1
"13570";2
"13571";3
"13572";7
"13573";8
"13574";8
"13575";6
"13576";8
"13577";6
"13578";8
"13579";2
"13580";8
"13581";8
"13582";6
"13583";0
"13584";7
"13585";8
"13586";8
"13587";8
"13588";8
"13589";8
"13590";8
"13591";8
"13592";6
"13593";8
"13594";3
"13595";3
"13596";3
"13597";3
"13598";3
"13599";3
"13600";3
"13601";3
"13602";3
"13603";3
"13604";6
"13605";3
"13606";3
"13607";3
"13608";3
"13609";6
"13610";7
"13611";3
"13612";3
"13613";3
"13614";3
"13615";3
"13616";3
"13617";7
"13618";3
"13619";3
"13620";3
"13621";3
"13622";1
"13623";3
"13624";3
"13625";6
"13626";6
"13627";9
"13628";7
"13629";3
"13630";2
"13631";3
"13632";3
"13633";3
"13634";3
"13635";3
"13636";3
"13637";2
"13638";8
"13639";7
"13640";7
"13641";3
"13642";3
"13643";2
"13644";7
"13645";3
"13646";3
"13647";3
"13648";3
"13649";3
"13650";7
"13651";3
"13652";3
"13653";3
"13654";3
"13655";1
"13656";1
"13657";3
"13658";3
"13659";0
"13660";0
"13661";0
"13662";0
"13663";0
"13664";3
"13665";3
"13666";6
"13667";4
"13668";3
"13669";3
"13670";2
"13671";3
"13672";7
"13673";1
"13674";7
"13675";3
"13676";3
"13677";3
"13678";7
"13679";3
"13680";7
"13681";3
"13682";3
"13683";3
"13684";3
"13685";3
"13686";3
"13687";6
"13688";6
"13689";6
"13690";3
"13691";3
"13692";6
"13693";7
"13694";3
"13695";3
"13696";6
"13697";3
"13698";3
"13699";3
"13700";3
"13701";3
"13702";1
"13703";3
"13704";3
"13705";3
"13706";3
"13707";3
"13708";3
"13709";3
"13710";3
"13711";3
"13712";3
"13713";6
"13714";3
"13715";3
"13716";3
"13717";3
"13718";3
"13719";7
"13720";3
"13721";0
"13722";7
"13723";7
"13724";3
"13725";3
"13726";3
"13727";3
"13728";3
"13729";6
"13730";7
"13731";3
"13732";6
"13733";3
"13734";6
"13735";3
"13736";3
"13737";3
"13738";3
"13739";6
"13740";6
"13741";3
"13742";1
"13743";3
"13744";6
"13745";3
"13746";3
"13747";7
"13748";3
"13749";1
"13750";3
"13751";3
"13752";3
"13753";3
"13754";3
"13755";3
"13756";7
"13757";3
"13758";6
"13759";3
"13760";5
"13761";3
"13762";7
"13763";3
"13764";3
"13765";3
"13766";8
"13767";8
"13768";3
"13769";3
"13770";3
"13771";1
"13772";3
"13773";1
"13774";6
"13775";9
"13776";6
"13777";7
"13778";1
"13779";1
"13780";3
"13781";3
"13782";3
"13783";3
"13784";3
"13785";3
"13786";6
"13787";3
"13788";6
"13789";8
"13790";3
"13791";1
"13792";9
"13793";3
"13794";3
"13795";7
"13796";6
"13797";3
"13798";1
"13799";3
"13800";3
"13801";3
"13802";3
"13803";3
"13804";1
"13805";3
"13806";9
"13807";7
"13808";3
"13809";1
"13810";7
"13811";3
"13812";6
"13813";3
"13814";3
"13815";0
"13816";3
"13817";3
"13818";3
"13819";6
"13820";3
"13821";3
"13822";3
"13823";1
"13824";6
"13825";3
"13826";6
"13827";3
"13828";3
"13829";3
"13830";6
"13831";8
"13832";2
"13833";3
"13834";7
"13835";1
"13836";2
"13837";1
"13838";3
"13839";3
"13840";7
"13841";8
"13842";7
"13843";3
"13844";7
"13845";7
"13846";7
"13847";7
"13848";7
"13849";7
"13850";2
"13851";7
"13852";1
"13853";6
"13854";4
"13855";8
"13856";2
"13857";4
"13858";8
"13859";8
"13860";5
"13861";6
"13862";4
"13863";6
"13864";4
"13865";4
"13866";6
"13867";6
"13868";7
"13869";7
"13870";8
"13871";8
"13872";2
"13873";6
"13874";1
"13875";1
"13876";2
"13877";8
"13878";2
"13879";4
"13880";7
"13881";7
"13882";7
"13883";6
"13884";8
"13885";4
"13886";1
"13887";6
"13888";9
"13889";6
"13890";8
"13891";2
"13892";6
"13893";2
"13894";6
"13895";6
"13896";2
"13897";2
"13898";8
"13899";8
"13900";6
"13901";8
"13902";5
"13903";8
"13904";8
"13905";8
"13906";8
"13907";6
"13908";6
"13909";7
"13910";7
"13911";7
"13912";7
"13913";7
"13914";7
"13915";8
"13916";7
"13917";2
"13918";5
"13919";2
"13920";7
"13921";7
"13922";7
"13923";8
"13924";0
"13925";1
"13926";6
"13927";3
"13928";4
"13929";2
"13930";4
"13931";4
"13932";9
"13933";7
"13934";6
"13935";8
"13936";7
"13937";1
"13938";6
"13939";3
"13940";3
"13941";4
"13942";8
"13943";3
"13944";3
"13945";3
"13946";7
"13947";3
"13948";7
"13949";7
"13950";6
"13951";3
"13952";3
"13953";6
"13954";3
"13955";4
"13956";4
"13957";6
"13958";6
"13959";4
"13960";4
"13961";4
"13962";4
"13963";6
"13964";3
"13965";7
"13966";6
"13967";4
"13968";4
"13969";9
"13970";4
"13971";6
"13972";4
"13973";7
"13974";6
"13975";4
"13976";3
"13977";3
