"";"V1"
"13661";4
"13662";8
"13663";3
"13664";3
"13665";3
"13666";3
"13667";5
"13668";3
"13669";3
"13670";3
"13671";3
"13672";3
"13673";8
"13674";3
"13675";3
"13676";3
"13677";3
"13678";3
"13679";8
"13680";3
"13681";8
"13682";3
"13683";3
"13684";4
"13685";3
"13686";4
"13687";3
"13688";3
"13689";4
"13690";0
"13691";3
"13692";3
"13693";6
"13694";3
"13695";3
"13696";3
"13697";2
"13698";4
"13699";4
"13700";3
"13701";3
"13702";2
"13703";3
"13704";3
"13705";2
"13706";8
"13707";0
"13708";8
"13709";4
"13710";4
"13711";8
"13712";4
"13713";3
"13714";3
"13715";3
"13716";3
"13717";3
"13718";3
"13719";3
"13720";8
"13721";8
"13722";3
"13723";3
"13724";3
"13725";3
"13726";3
"13727";3
"13728";3
"13729";8
"13730";3
"13731";3
"13732";6
"13733";4
"13734";5
"13735";8
"13736";3
"13737";3
"13738";3
"13739";8
"13740";3
"13741";3
"13742";3
"13743";3
"13744";8
"13745";8
"13746";0
"13747";4
"13748";3
"13749";3
"13750";3
"13751";8
"13752";3
"13753";3
"13754";3
"13755";3
"13756";3
"13757";4
"13758";8
"13759";4
"13760";4
"13761";4
"13762";4
"13763";3
"13764";3
"13765";3
"13766";3
"13767";3
"13768";3
"13769";3
"13770";3
"13771";3
"13772";4
"13773";4
"13774";3
"13775";3
"13776";3
"13777";3
"13778";3
"13779";3
"13780";3
"13781";3
"13782";3
"13783";3
"13784";3
"13785";8
"13786";3
"13787";3
"13788";3
"13789";5
"13790";3
"13791";0
"13792";3
"13793";3
"13794";8
"13795";5
"13796";5
"13797";3
"13798";3
"13799";5
"13800";8
"13801";4
"13802";3
"13803";3
"13804";3
"13805";3
"13806";3
"13807";3
"13808";3
"13809";4
"13810";0
"13811";4
"13812";5
"13813";8
"13814";3
"13815";0
"13816";3
"13817";8
"13818";8
"13819";3
"13820";8
"13821";4
"13822";4
"13823";3
"13824";4
"13825";4
"13826";3
"13827";3
"13828";3
"13829";3
"13830";2
"13831";4
"13832";3
"13833";3
"13834";3
"13835";5
"13836";3
"13837";8
"13838";3
"13839";5
"13840";2
"13841";8
"13842";4
"13843";0
"13844";3
"13845";3
"13846";4
"13847";4
"13848";5
"13849";4
"13850";8
"13851";8
"13852";7
"13853";3
"13854";3
"13855";4
"13856";4
"13857";4
"13858";3
"13859";8
"13860";3
"13861";7
"13862";3
"13863";1
"13864";4
"13865";4
"13866";3
"13867";8
"13868";2
"13869";3
"13870";3
"13871";3
"13872";3
"13873";3
"13874";3
"13875";8
"13876";3
"13877";3
"13878";3
"13879";3
"13880";3
"13881";8
"13882";3
"13883";3
"13884";3
"13885";3
"13886";8
"13887";0
"13888";3
"13889";3
"13890";3
"13891";3
"13892";3
"13893";3
"13894";5
"13895";3
"13896";5
"13897";3
"13898";5
"13899";4
"13900";3
"13901";3
"13902";8
"13903";8
"13904";0
"13905";4
"13906";8
"13907";4
"13908";3
"13909";5
"13910";3
"13911";3
"13912";4
"13913";1
"13914";4
"13915";8
"13916";3
"13917";3
"13918";3
"13919";5
"13920";3
"13921";3
"13922";3
"13923";3
"13924";5
"13925";8
"13926";3
"13927";8
"13928";3
"13929";3
"13930";3
"13931";8
"13932";3
"13933";8
"13934";8
"13935";7
"13936";3
"13937";3
"13938";3
"13939";3
"13940";3
"13941";5
"13942";8
"13943";0
"13944";4
"13945";3
"13946";1
"13947";3
"13948";3
"13949";3
"13950";3
"13951";3
"13952";3
"13953";4
"13954";4
"13955";3
"13956";5
"13957";3
"13958";4
"13959";4
"13960";3
"13961";3
"13962";0
"13963";8
"13964";4
"13965";3
"13966";6
"13967";4
"13968";0
"13969";4
"13970";0
"13971";4
"13972";0
"13973";0
"13974";1
"13975";3
"13976";3
"13977";3
"13978";2
"13979";3
"13980";2
"13981";3
"13982";3
"13983";4
"13984";3
"13985";3
"13986";3
"13987";5
"13988";8
"13989";5
"13990";3
"13991";3
"13992";8
"13993";2
"13994";5
"13995";3
"13996";0
"13997";3
"13998";0
"13999";3
"14000";5
"14001";3
"14002";3
"14003";8
"14004";3
"14005";3
"14006";0
"14007";3
"14008";3
"14009";4
"14010";3
"14011";3
"14012";3
"14013";3
"14014";3
"14015";3
"14016";8
"14017";4
"14018";3
"14019";3
"14020";3
"14021";3
"14022";4
"14023";0
"14024";8
"14025";8
"14026";8
"14027";3
"14028";3
"14029";0
"14030";4
"14031";4
"14032";4
"14033";4
"14034";3
"14035";3
"14036";3
"14037";3
"14038";8
"14039";5
"14040";3
"14041";8
"14042";4
"14043";4
"14044";3
"14045";3
"14046";3
"14047";3
"14048";3
"14049";3
"14050";3
"14051";3
"14052";8
"14053";3
"14054";8
"14055";8
"14056";3
"14057";3
"14058";4
"14059";3
"14060";8
"14061";5
"14062";3
"14063";3
"14064";8
"14065";3
"14066";3
"14067";4
"14068";8
"14069";3
"14070";8
"14071";8
"14072";8
"14073";8
"14074";8
"14075";5
"14076";5
"14077";8
"14078";8
"14079";5
"14080";5
"14081";4
"14082";5
"14083";8
"14084";5
"14085";5
"14086";4
"14087";5
"14088";8
"14089";8
"14090";5
"14091";8
"14092";5
"14093";5
"14094";8
"14095";4
"14096";8
"14097";5
"14098";5
"14099";8
"14100";5
"14101";5
"14102";3
"14103";4
"14104";8
"14105";4
"14106";8
"14107";2
"14108";2
"14109";2
"14110";5
"14111";8
"14112";6
"14113";5
"14114";5
"14115";5
"14116";5
"14117";7
"14118";5
"14119";5
"14120";8
"14121";8
"14122";8
"14123";8
"14124";8
"14125";8
"14126";8
"14127";5
"14128";4
"14129";8
"14130";3
"14131";3
"14132";0
"14133";5
"14134";7
"14135";8
"14136";8
"14137";8
"14138";5
"14139";5
"14140";8
"14141";5
"14142";5
"14143";5
"14144";5
"14145";5
"14146";8
"14147";5
"14148";6
"14149";5
"14150";8
"14151";8
"14152";5
"14153";8
"14154";5
"14155";5
"14156";5
"14157";5
"14158";5
"14159";4
"14160";8
"14161";5
"14162";4
"14163";8
"14164";5
"14165";8
"14166";3
"14167";4
"14168";5
"14169";5
"14170";5
"14171";6
"14172";8
"14173";5
"14174";5
"14175";8
"14176";0
"14177";8
"14178";5
"14179";4
"14180";4
"14181";5
"14182";3
"14183";4
"14184";5
"14185";8
"14186";4
"14187";5
"14188";3
"14189";4
"14190";4
"14191";4
"14192";4
"14193";5
"14194";5
"14195";8
"14196";2
"14197";1
"14198";2
"14199";8
"14200";5
"14201";2
"14202";8
"14203";3
"14204";0
"14205";0
"14206";2
"14207";2
"14208";0
"14209";2
"14210";8
"14211";2
"14212";2
"14213";3
"14214";2
"14215";8
"14216";2
"14217";2
"14218";2
"14219";2
"14220";4
"14221";2
"14222";2
"14223";0
"14224";2
"14225";3
"14226";2
"14227";2
"14228";0
"14229";5
"14230";8
"14231";8
"14232";2
"14233";2
"14234";8
"14235";7
"14236";8
"14237";2
"14238";2
"14239";0
"14240";2
"14241";2
"14242";2
"14243";2
"14244";2
"14245";2
"14246";2
"14247";2
"14248";4
"14249";3
"14250";1
"14251";2
"14252";2
"14253";2
"14254";2
"14255";0
"14256";2
"14257";2
"14258";2
"14259";2
"14260";2
"14261";2
"14262";8
"14263";2
"14264";8
"14265";2
"14266";2
"14267";2
"14268";3
"14269";2
"14270";8
"14271";2
"14272";5
"14273";2
"14274";7
"14275";2
"14276";8
"14277";2
"14278";2
"14279";2
"14280";1
"14281";2
"14282";2
"14283";4
"14284";2
"14285";2
"14286";2
"14287";2
"14288";4
"14289";0
"14290";2
"14291";2
"14292";3
"14293";4
"14294";5
"14295";8
"14296";5
"14297";5
"14298";8
"14299";8
"14300";5
"14301";5
"14302";5
"14303";4
"14304";5
"14305";5
"14306";8
"14307";5
"14308";8
"14309";8
"14310";8
"14311";8
"14312";5
"14313";7
"14314";8
"14315";8
"14316";5
"14317";5
"14318";8
"14319";5
"14320";8
"14321";5
"14322";8
"14323";4
"14324";4
"14325";8
"14326";5
"14327";8
"14328";5
"14329";5
"14330";8
"14331";8
"14332";0
"14333";5
"14334";5
"14335";8
"14336";6
"14337";4
"14338";0
"14339";5
"14340";8
"14341";0
"14342";8
"14343";8
"14344";5
"14345";8
"14346";8
"14347";8
"14348";2
"14349";2
"14350";2
"14351";2
"14352";2
"14353";2
"14354";7
"14355";0
"14356";8
"14357";8
"14358";4
"14359";2
"14360";2
"14361";4
"14362";1
"14363";2
"14364";8
"14365";5
"14366";0
"14367";0
"14368";8
"14369";0
"14370";4
"14371";8
"14372";0
"14373";8
"14374";2
"14375";1
"14376";2
"14377";4
"14378";5
"14379";0
"14380";5
"14381";4
"14382";2
"14383";2
"14384";8
"14385";2
"14386";4
"14387";4
"14388";4
"14389";2
"14390";2
"14391";8
"14392";5
"14393";4
"14394";4
"14395";4
"14396";4
"14397";4
"14398";4
"14399";5
"14400";5
"14401";5
"14402";8
"14403";5
"14404";5
"14405";8
"14406";4
"14407";5
"14408";2
"14409";5
"14410";2
"14411";5
"14412";8
"14413";8
"14414";8
"14415";5
"14416";8
"14417";8
"14418";5
"14419";8
"14420";4
"14421";8
"14422";5
"14423";5
"14424";5
"14425";4
"14426";8
"14427";8
"14428";8
"14429";5
"14430";8
"14431";5
"14432";4
"14433";8
"14434";0
"14435";3
"14436";8
"14437";0
"14438";4
"14439";5
"14440";0
"14441";8
"14442";3
"14443";3
"14444";3
"14445";4
"14446";1
"14447";2
"14448";8
"14449";5
"14450";3
"14451";3
"14452";8
"14453";5
"14454";4
"14455";3
"14456";3
"14457";3
"14458";3
"14459";3
"14460";3
"14461";4
"14462";8
"14463";4
"14464";4
"14465";2
"14466";3
"14467";3
"14468";3
"14469";4
"14470";3
"14471";8
"14472";4
"14473";0
"14474";4
"14475";3
"14476";8
"14477";4
"14478";4
"14479";3
"14480";4
"14481";8
"14482";4
"14483";0
"14484";4
"14485";3
"14486";4
"14487";3
"14488";5
"14489";5
"14490";5
"14491";3
"14492";3
"14493";3
"14494";3
"14495";2
"14496";8
"14497";3
"14498";3
"14499";4
"14500";5
"14501";3
"14502";4
"14503";3
"14504";3
"14505";5
"14506";4
"14507";3
"14508";6
"14509";5
"14510";5
"14511";3
"14512";4
"14513";3
"14514";4
"14515";8
"14516";8
"14517";4
"14518";3
"14519";3
"14520";4
"14521";3
"14522";1
"14523";3
"14524";5
"14525";3
"14526";3
"14527";4
"14528";8
"14529";5
"14530";8
"14531";5
"14532";3
"14533";4
"14534";4
"14535";3
"14536";8
"14537";8
"14538";0
"14539";8
"14540";3
"14541";8
"14542";8
"14543";4
"14544";4
"14545";8
"14546";8
"14547";5
"14548";5
"14549";3
"14550";3
"14551";8
"14552";5
"14553";8
"14554";5
"14555";5
"14556";4
"14557";8
"14558";8
"14559";3
"14560";8
"14561";0
"14562";4
"14563";4
"14564";3
"14565";3
"14566";0
"14567";3
"14568";3
"14569";3
"14570";8
"14571";8
"14572";3
"14573";3
"14574";3
"14575";3
"14576";3
"14577";8
"14578";3
"14579";0
"14580";3
"14581";3
"14582";8
"14583";5
"14584";3
"14585";8
"14586";8
"14587";3
"14588";3
"14589";5
"14590";4
"14591";3
"14592";3
"14593";5
"14594";3
"14595";0
"14596";3
"14597";8
"14598";4
"14599";5
"14600";3
"14601";5
"14602";5
"14603";3
"14604";8
"14605";8
"14606";8
"14607";4
"14608";8
"14609";3
"14610";3
"14611";8
"14612";8
"14613";3
"14614";8
"14615";8
"14616";4
"14617";8
"14618";8
"14619";8
"14620";8
"14621";4
"14622";8
"14623";4
"14624";3
"14625";3
"14626";4
"14627";8
"14628";5
"14629";3
"14630";3
"14631";3
"14632";4
"14633";4
"14634";3
"14635";3
"14636";8
"14637";4
"14638";8
"14639";8
"14640";2
"14641";3
"14642";3
"14643";7
"14644";4
"14645";8
"14646";5
"14647";5
"14648";0
"14649";4
"14650";8
"14651";8
"14652";8
"14653";8
"14654";4
"14655";3
"14656";4
"14657";8
"14658";2
"14659";3
"14660";7
"14661";3
"14662";3
"14663";5
"14664";8
"14665";5
"14666";3
"14667";7
"14668";3
"14669";8
"14670";8
"14671";2
"14672";1
"14673";0
"14674";1
"14675";0
"14676";1
"14677";8
"14678";4
"14679";4
"14680";3
"14681";4
"14682";4
"14683";6
"14684";8
"14685";8
"14686";3
"14687";3
"14688";3
"14689";8
"14690";8
"14691";3
"14692";8
"14693";3
"14694";8
"14695";3
"14696";2
"14697";4
"14698";0
"14699";2
"14700";0
"14701";4
"14702";3
"14703";3
"14704";5
"14705";0
"14706";0
"14707";5
"14708";8
"14709";5
"14710";5
"14711";3
"14712";3
"14713";8
"14714";5
"14715";8
"14716";8
"14717";3
"14718";3
"14719";5
"14720";3
"14721";3
"14722";2
"14723";3
"14724";3
"14725";4
"14726";4
"14727";3
"14728";3
"14729";3
"14730";3
"14731";3
"14732";8
"14733";3
"14734";3
"14735";1
"14736";8
"14737";8
"14738";0
"14739";8
"14740";8
"14741";3
"14742";3
"14743";0
"14744";4
"14745";3
"14746";3
"14747";5
"14748";8
"14749";5
"14750";3
"14751";8
"14752";3
"14753";0
"14754";0
"14755";4
"14756";5
"14757";1
"14758";3
"14759";8
"14760";4
"14761";3
"14762";6
"14763";4
"14764";8
"14765";3
"14766";8
"14767";2
"14768";4
"14769";3
"14770";0
"14771";3
"14772";8
"14773";3
"14774";3
"14775";3
"14776";3
"14777";3
"14778";5
"14779";5
"14780";4
"14781";3
"14782";3
"14783";8
"14784";3
"14785";1
"14786";3
"14787";8
"14788";8
"14789";3
"14790";3
"14791";0
"14792";3
"14793";8
"14794";3
"14795";3
"14796";8
"14797";4
"14798";8
"14799";3
"14800";3
"14801";3
"14802";3
"14803";8
"14804";3
"14805";3
"14806";8
"14807";8
"14808";8
"14809";5
"14810";5
"14811";3
"14812";5
"14813";3
"14814";8
"14815";8
"14816";3
"14817";0
"14818";8
"14819";1
"14820";1
"14821";1
"14822";3
"14823";3
"14824";8
"14825";3
"14826";3
"14827";5
"14828";5
"14829";5
"14830";5
"14831";3
"14832";8
"14833";5
"14834";6
"14835";3
"14836";2
"14837";3
"14838";3
"14839";3
"14840";3
"14841";8
"14842";3
"14843";8
"14844";3
"14845";3
"14846";3
"14847";3
"14848";3
"14849";3
"14850";3
"14851";4
"14852";5
"14853";8
"14854";3
"14855";8
"14856";3
"14857";8
"14858";3
"14859";3
"14860";8
"14861";8
"14862";1
"14863";3
"14864";3
"14865";5
"14866";3
"14867";0
"14868";3
"14869";3
"14870";3
"14871";7
"14872";5
"14873";4
"14874";0
"14875";3
"14876";5
"14877";3
"14878";5
"14879";2
"14880";0
"14881";0
"14882";3
"14883";8
"14884";0
"14885";3
"14886";3
"14887";5
"14888";3
"14889";4
"14890";8
"14891";8
"14892";8
"14893";8
"14894";3
"14895";8
"14896";4
"14897";3
"14898";3
"14899";1
"14900";8
"14901";3
"14902";3
"14903";5
"14904";8
"14905";3
"14906";3
"14907";3
"14908";3
"14909";5
"14910";0
"14911";0
"14912";4
"14913";3
"14914";3
"14915";3
"14916";8
"14917";5
"14918";3
"14919";3
"14920";8
"14921";3
"14922";3
"14923";8
"14924";3
"14925";5
"14926";3
"14927";4
"14928";3
"14929";4
"14930";0
"14931";3
"14932";3
"14933";3
"14934";5
"14935";5
"14936";3
"14937";0
"14938";5
"14939";3
"14940";5
"14941";3
"14942";8
"14943";3
"14944";2
"14945";5
"14946";8
"14947";6
"14948";0
"14949";5
"14950";3
"14951";1
"14952";3
"14953";5
"14954";8
"14955";3
"14956";3
"14957";8
"14958";8
"14959";3
"14960";8
"14961";3
"14962";8
"14963";3
"14964";3
"14965";3
"14966";5
"14967";5
"14968";3
"14969";3
"14970";3
"14971";0
"14972";0
"14973";4
"14974";3
"14975";8
"14976";8
"14977";3
"14978";8
"14979";3
"14980";4
"14981";3
"14982";5
"14983";3
"14984";3
"14985";3
"14986";3
"14987";8
"14988";4
"14989";0
"14990";8
"14991";7
"14992";3
"14993";3
"14994";5
"14995";8
"14996";3
"14997";3
"14998";8
"14999";3
"15000";3
"15001";3
"15002";3
"15003";3
"15004";3
"15005";5
"15006";3
"15007";8
"15008";4
"15009";0
"15010";3
"15011";1
"15012";3
"15013";8
"15014";3
"15015";8
"15016";3
"15017";3
"15018";4
"15019";8
"15020";5
"15021";3
"15022";0
"15023";3
"15024";0
"15025";3
"15026";0
"15027";3
"15028";3
"15029";3
"15030";3
"15031";8
"15032";8
"15033";3
"15034";4
"15035";3
"15036";0
"15037";3
"15038";5
"15039";3
"15040";3
"15041";4
"15042";3
"15043";3
"15044";6
"15045";3
"15046";8
"15047";3
"15048";8
"15049";3
"15050";8
"15051";3
"15052";3
"15053";5
"15054";4
"15055";4
"15056";5
"15057";3
"15058";5
"15059";1
"15060";3
"15061";3
"15062";3
"15063";3
"15064";3
"15065";8
"15066";5
"15067";8
"15068";8
"15069";3
"15070";3
"15071";4
"15072";3
"15073";5
"15074";3
"15075";5
"15076";5
"15077";8
"15078";3
"15079";8
"15080";5
"15081";5
"15082";8
"15083";5
"15084";8
"15085";8
"15086";0
"15087";8
"15088";8
"15089";3
"15090";2
"15091";8
"15092";4
"15093";0
"15094";3
"15095";8
"15096";3
"15097";3
"15098";3
"15099";3
"15100";3
"15101";3
"15102";3
"15103";3
"15104";1
"15105";3
"15106";8
"15107";8
"15108";5
"15109";3
"15110";3
"15111";0
"15112";3
"15113";3
"15114";8
"15115";3
"15116";4
"15117";3
"15118";1
"15119";3
"15120";0
"15121";0
"15122";3
"15123";3
"15124";7
"15125";4
"15126";5
"15127";3
"15128";5
"15129";3
"15130";3
"15131";2
"15132";4
"15133";3
"15134";0
"15135";3
"15136";4
"15137";3
"15138";3
"15139";4
"15140";5
"15141";8
"15142";8
"15143";8
"15144";8
"15145";8
"15146";5
"15147";8
"15148";8
"15149";8
"15150";3
"15151";5
"15152";0
"15153";3
"15154";8
"15155";4
"15156";3
"15157";8
"15158";4
"15159";4
"15160";0
"15161";3
"15162";3
"15163";5
"15164";3
"15165";3
"15166";3
"15167";3
"15168";8
"15169";8
"15170";3
"15171";3
"15172";3
"15173";3
"15174";3
"15175";3
"15176";8
"15177";3
"15178";3
"15179";4
"15180";8
"15181";3
"15182";4
"15183";3
"15184";3
"15185";8
"15186";8
"15187";5
"15188";3
"15189";5
"15190";8
"15191";8
"15192";5
"15193";3
"15194";3
"15195";8
"15196";3
"15197";8
"15198";3
"15199";3
"15200";3
"15201";5
"15202";4
"15203";3
"15204";3
"15205";3
"15206";0
"15207";3
"15208";3
"15209";3
"15210";8
"15211";0
"15212";4
"15213";7
"15214";3
"15215";3
"15216";3
"15217";1
"15218";8
"15219";4
"15220";3
"15221";3
"15222";3
"15223";3
"15224";3
"15225";3
"15226";4
"15227";3
"15228";4
"15229";4
"15230";3
"15231";3
"15232";0
"15233";8
"15234";0
"15235";8
"15236";3
"15237";4
"15238";0
"15239";3
"15240";5
"15241";3
"15242";3
"15243";3
"15244";3
"15245";3
"15246";3
"15247";3
"15248";3
"15249";3
"15250";3
"15251";8
"15252";8
"15253";2
"15254";0
"15255";8
"15256";8
"15257";4
"15258";4
"15259";8
"15260";8
"15261";3
"15262";3
"15263";8
"15264";3
"15265";5
"15266";3
"15267";3
"15268";8
"15269";8
"15270";2
"15271";2
"15272";0
"15273";3
"15274";8
"15275";2
"15276";5
"15277";5
"15278";8
"15279";8
"15280";0
"15281";0
"15282";8
"15283";5
"15284";5
"15285";5
"15286";5
"15287";2
"15288";5
"15289";4
"15290";8
"15291";2
"15292";4
"15293";0
"15294";5
"15295";8
"15296";8
"15297";4
"15298";5
"15299";8
"15300";4
"15301";4
"15302";8
"15303";8
"15304";5
"15305";8
"15306";0
"15307";8
"15308";8
"15309";0
"15310";8
"15311";5
"15312";4
"15313";4
"15314";4
"15315";5
"15316";4
"15317";0
"15318";4
"15319";7
"15320";3
"15321";4
"15322";5
"15323";4
"15324";4
"15325";5
"15326";5
"15327";3
"15328";3
"15329";2
"15330";3
"15331";2
"15332";2
"15333";8
"15334";8
"15335";0
"15336";4
"15337";8
"15338";5
"15339";5
"15340";5
"15341";5
"15342";5
"15343";1
"15344";4
"15345";4
"15346";2
"15347";2
"15348";5
"15349";5
"15350";5
"15351";5
"15352";0
"15353";4
"15354";4
"15355";4
"15356";8
"15357";8
"15358";3
"15359";2
"15360";8
"15361";3
"15362";3
"15363";4
"15364";4
"15365";4
"15366";8
"15367";8
"15368";8
"15369";8
"15370";8
"15371";4
"15372";3
"15373";3
"15374";3
"15375";3
"15376";8
"15377";3
"15378";3
"15379";3
"15380";8
"15381";3
"15382";5
"15383";3
"15384";3
"15385";8
"15386";4
"15387";8
"15388";3
"15389";3
"15390";3
"15391";2
"15392";4
"15393";3
"15394";5
"15395";3
"15396";3
"15397";3
"15398";3
"15399";3
"15400";3
"15401";8
"15402";4
"15403";4
"15404";8
"15405";4
"15406";8
"15407";3
"15408";3
"15409";5
"15410";3
"15411";8
"15412";3
"15413";3
"15414";8
"15415";1
"15416";2
"15417";3
"15418";3
"15419";3
"15420";8
"15421";3
"15422";3
"15423";2
"15424";1
"15425";3
"15426";0
"15427";5
"15428";5
"15429";8
"15430";6
"15431";5
"15432";5
"15433";5
"15434";4
"15435";5
"15436";5
"15437";5
"15438";3
"15439";8
"15440";5
"15441";5
"15442";5
"15443";5
"15444";5
"15445";5
"15446";5
"15447";8
"15448";5
"15449";3
"15450";3
"15451";3
"15452";3
"15453";3
"15454";3
"15455";3
"15456";3
"15457";3
"15458";3
"15459";8
"15460";3
"15461";3
"15462";3
"15463";3
"15464";8
"15465";3
"15466";3
"15467";3
"15468";3
"15469";3
"15470";8
"15471";3
"15472";3
"15473";8
"15474";3
"15475";3
"15476";2
"15477";3
"15478";3
"15479";4
"15480";3
"15481";3
"15482";8
"15483";8
"15484";4
"15485";5
"15486";8
"15487";3
"15488";3
"15489";3
"15490";3
"15491";3
"15492";3
"15493";3
"15494";3
"15495";3
"15496";4
"15497";5
"15498";8
"15499";8
"15500";3
"15501";3
"15502";3
"15503";3
"15504";8
"15505";3
"15506";3
"15507";8
"15508";3
"15509";3
"15510";8
"15511";3
"15512";3
"15513";3
"15514";3
"15515";2
"15516";2
"15517";3
"15518";3
"15519";0
"15520";0
"15521";0
"15522";0
"15523";0
"15524";0
"15525";3
"15526";5
"15527";3
"15528";3
"15529";0
"15530";3
"15531";3
"15532";3
"15533";8
"15534";4
"15535";8
"15536";3
"15537";3
"15538";3
"15539";8
"15540";3
"15541";8
"15542";3
"15543";3
"15544";3
"15545";3
"15546";3
"15547";3
"15548";0
"15549";8
"15550";4
"15551";3
"15552";3
"15553";8
"15554";4
"15555";3
"15556";3
"15557";8
"15558";3
"15559";3
"15560";3
"15561";3
"15562";3
"15563";2
"15564";3
"15565";3
"15566";3
"15567";3
"15568";3
"15569";3
"15570";1
"15571";0
"15572";3
"15573";3
"15574";7
"15575";3
"15576";3
"15577";3
"15578";3
"15579";2
"15580";3
"15581";8
"15582";3
"15583";4
"15584";8
"15585";8
"15586";3
"15587";3
"15588";3
"15589";3
"15590";3
"15591";5
"15592";8
"15593";3
"15594";8
"15595";3
"15596";8
"15597";3
"15598";3
"15599";3
"15600";3
"15601";8
"15602";7
"15603";3
"15604";4
"15605";3
"15606";7
"15607";3
"15608";3
"15609";8
"15610";3
"15611";2
"15612";2
"15613";3
"15614";4
"15615";3
"15616";1
"15617";0
"15618";3
"15619";3
"15620";8
"15621";3
"15622";8
"15623";3
"15624";3
"15625";4
"15626";4
"15627";3
"15628";3
"15629";3
"15630";5
"15631";5
"15632";2
"15633";2
"15634";3
"15635";3
"15636";3
"15637";3
"15638";2
"15639";3
"15640";1
"15641";3
"15642";2
"15643";5
"15644";5
"15645";5
"15646";3
"15647";8
"15648";2
"15649";2
"15650";3
"15651";2
"15652";3
"15653";3
"15654";3
"15655";3
"15656";8
"15657";3
"15658";8
"15659";5
"15660";3
"15661";2
"15662";5
"15663";3
"15664";3
"15665";3
"15666";0
"15667";3
"15668";3
"15669";2
"15670";3
"15671";3
"15672";3
"15673";3
"15674";3
"15675";2
"15676";8
"15677";5
"15678";8
"15679";4
"15680";2
"15681";8
"15682";0
"15683";3
"15684";8
"15685";3
"15686";3
"15687";5
"15688";3
"15689";3
"15690";3
"15691";8
"15692";3
"15693";3
"15694";3
"15695";0
"15696";2
"15697";8
"15698";3
"15699";8
"15700";3
"15701";3
"15702";3
"15703";3
"15704";5
"15705";0
"15706";3
"15707";4
"15708";3
"15709";8
"15710";2
"15711";3
"15712";2
"15713";0
"15714";3
"15715";3
"15716";8
"15717";5
"15718";8
"15719";3
"15720";8
"15721";8
"15722";8
"15723";8
"15724";8
"15725";8
"15726";4
"15727";8
"15728";1
"15729";1
"15730";1
"15731";8
"15732";8
"15733";5
"15734";5
"15735";4
"15736";3
"15737";5
"15738";5
"15739";0
"15740";8
"15741";4
"15742";5
"15743";5
"15744";5
"15745";8
"15746";8
"15747";8
"15748";8
"15749";4
"15750";4
"15751";5
"15752";5
"15753";1
"15754";4
"15755";4
"15756";4
"15757";4
"15758";1
"15759";4
"15760";5
"15761";4
"15762";3
"15763";8
"15764";8
"15765";8
"15766";8
"15767";1
"15768";5
"15769";5
"15770";2
"15771";8
"15772";5
"15773";5
"15774";5
"15775";0
"15776";8
"15777";4
"15778";8
"15779";8
"15780";4
"15781";4
"15782";8
"15783";5
"15784";8
"15785";5
"15786";0
"15787";5
"15788";5
"15789";5
"15790";5
"15791";5
"15792";8
"15793";8
"15794";8
"15795";8
"15796";8
"15797";8
"15798";8
"15799";5
"15800";8
"15801";4
"15802";4
"15803";4
"15804";0
"15805";8
"15806";8
"15807";0
"15808";8
"15809";5
"15810";4
"15811";4
"15812";8
"15813";2
"15814";8
"15815";3
"15816";3
"15817";4
"15818";3
"15819";3
"15820";5
"15821";8
"15822";8
"15823";8
"15824";4
"15825";8
"15826";2
"15827";4
"15828";8
