-*deathl07;2;1;1;0;0;1;1;0;1;1;0;0;1;1
-*giuliano_gva;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*berxares;0;1;0;0;0;0;0;0;0;1;0;0;0;0
-*sarah_the_swiss_seal;0;0;0;0;0;2;0;0;2;2;1;1;1;0
-*7_elchico_7;0;0;0;0;0;0;0;0;0;9;0;0;0;0
*commentLikes_334;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*samurscheler;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*ge_conduis_mal;2;3;0;11;0;4;31;5;8;6;0;1;5;12
-*cleherrera55;0;2;0;0;0;0;0;0;0;0;0;0;0;0
-*m_tariq_hekmat;0;0;0;0;0;0;0;0;0;2;0;0;0;0
-*matheo_stalder;0;2;0;0;0;0;4;3;0;3;0;0;2;0
-*mirella_mj;0;0;0;0;0;2;2;0;0;5;0;1;0;0
*commentLikes_96;0;0;0;0;1;2;3;0;1;2;3;0;0;1
-*vuk77;0;1;0;0;0;1;0;0;0;1;0;0;0;0
-*tom3as88;0;0;0;0;0;0;1;0;0;0;2;0;0;0
-*eveca14;2;0;0;1;0;3;2;1;2;1;1;0;1;4
-*mat20__;0;0;0;0;0;0;0;0;0;3;1;0;1;0
-*dani_rld;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*su_eli95;0;0;0;0;0;0;0;0;0;2;2;0;1;0
*commentLikes_166;0;0;0;0;0;0;0;0;1;1;0;0;0;0
-*karla_delab;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*sisterilii;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*ana_vilaverde;0;0;0;0;0;0;0;0;1;1;0;0;0;0
-*magda_gva;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*sherine_el_fekih;0;0;0;0;0;1;0;0;0;3;0;0;1;0
-*xavier_roth_lausanne;0;0;0;0;0;3;4;2;3;9;1;1;4;1
-*enzom_perso;1;0;1;2;1;0;2;2;3;2;3;0;5;1
-*atelierunityberset;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*matthias_of_the_north;0;0;0;0;0;0;0;1;0;0;2;0;1;2
-*sarah__mans;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*feralkidd;0;0;0;0;0;0;1;1;0;0;0;0;0;0
-*do_lst;0;0;0;0;0;0;0;1;0;0;3;0;1;0
-*c_ivan_gs;0;1;1;0;0;0;1;1;1;2;9;0;0;4
-*falisfjord;0;1;0;0;1;5;0;0;1;0;2;0;5;0
-*jonathanairv;0;2;0;0;0;0;0;0;0;0;0;0;0;0
-*rizik_games;5;0;0;1;1;3;1;2;2;1;3;4;6;5
-*yannhedge;4;0;0;0;0;1;1;10;13;1;1;2;1;21
-*gentrit_genti_;1;0;0;0;0;0;0;0;0;0;1;0;0;0
-*ximisch;0;1;0;0;0;0;0;1;0;2;1;0;0;0
-*moksha_gva;0;0;0;0;0;1;0;0;0;0;0;0;1;0
-*evaghidini99_;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*mari3_ap;0;1;0;0;0;0;0;0;1;1;1;0;2;1
-*baanjelu;0;0;0;0;0;2;1;0;0;0;0;0;2;0
-*topinet_;0;17;0;0;0;3;9;1;2;4;4;2;0;1
-*meedmomo;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*fred29w;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*djkristo;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-*katianiederhauser;0;0;0;0;0;0;1;0;0;1;2;0;0;0
-*m_karim_13;0;0;0;0;0;1;1;0;0;0;0;0;0;0
-*gaspsandra;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*l_lprva;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*wikichaaan;0;1;0;1;0;0;1;0;5;1;1;1;0;0
-*eimeon_;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*faviaor18;0;0;0;0;0;0;0;0;0;1;0;0;1;0
-*jose__varela_semedo_;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*boosttoncapital_;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*krammermido;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-*macookotte;0;1;0;0;0;0;1;0;0;1;0;0;0;0
-*tanneguyhellio;1;2;0;0;0;0;1;0;0;0;0;0;0;0
-*v_de_la_pampa;0;0;0;0;0;0;0;0;0;0;1;1;0;0
-*laetitiamentalcoach;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*i_0556;3;14;0;5;2;55;27;11;33;48;15;9;37;12
*postLikes_5600;4;26;0;10;5;76;41;19;64;79;45;16;59;46
*postComments_303;3;14;0;5;2;55;27;11;33;48;15;9;37;12
*postReposts_44;16;87;3;16;8;114;106;46;112;160;161;56;100;213
-*fabiogomes_21;0;0;0;0;0;1;1;0;0;1;0;0;1;0
-*hubert_wang_wu;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*ibtiih;1;1;0;2;0;1;2;2;6;3;3;2;2;11
*commentLikes_177;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*carolinewaregeorge;0;0;0;0;0;1;0;0;0;0;2;1;1;2
-*alexandre_carruzzo;0;0;0;0;0;0;0;0;0;3;1;0;0;0
-*le___g;0;0;0;0;0;1;0;0;1;1;1;0;1;0
-*saby_curly_hair;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*bg2026paco;0;1;0;0;0;6;0;0;0;4;0;0;1;0
-*pinou_celia;0;0;0;0;0;4;2;2;10;3;2;0;4;14
*commentLikes_109;1;0;0;0;0;1;1;0;0;0;0;0;0;0
-*dragonflyer;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*minimoi_123;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*silent_celine22;0;0;0;0;0;0;0;0;1;0;0;0;1;0
-*suisse_engrage;0;2;0;0;3;8;1;3;6;0;16;1;4;5
-*rabbi_mfu;0;0;0;1;0;0;0;0;0;1;0;0;0;0
-*kenz_rf;0;0;0;1;0;0;0;0;1;0;0;1;0;0
-*skullgang_guggen;0;1;0;0;0;5;1;1;0;0;0;0;0;0
*commentLikes_80;1;1;1;3;0;4;0;1;3;4;2;2;2;1
-*martine_rouiller;0;0;0;3;1;0;0;0;1;3;3;2;3;2
-*perce_val22;0;0;0;2;0;18;5;7;6;9;5;7;11;0
-*elo_owl;0;1;0;0;0;0;0;0;1;0;1;0;1;1
-*jasmine_beutler;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*eva_from_the_undead;0;0;0;0;0;2;5;0;0;0;0;1;1;1
-*lukas_mntss;0;0;0;4;0;0;1;0;2;1;2;1;1;2
-*simonbrandt59;0;1;0;0;0;2;2;0;0;4;1;1;0;1
*commentLikes_141;0;0;0;0;0;1;0;0;0;0;0;0;0;1
-*rosa_rua_58;0;0;0;0;0;3;2;0;0;4;0;0;1;0
-*alberto_r_v_s;0;1;0;0;0;0;1;1;1;4;3;2;0;3
-*adrian_lvt_;0;0;0;0;0;1;0;0;1;1;0;0;0;0
-*kilavoexperience;1;2;0;0;0;0;3;0;0;0;0;0;2;0
-*doseca;0;0;0;0;0;0;0;0;0;1;0;0;1;0
-*_jbast_;1;1;0;0;0;2;0;0;2;2;0;0;1;1
-*lola_rmdn;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*soursdey2008;0;0;0;0;0;1;0;0;0;1;0;0;0;0
-*wlucasbg;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*amandinedura;0;3;0;0;0;1;2;0;0;0;0;0;1;0
-*les_crochedoudous_fait_main;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*moira_erikovna;0;0;0;0;0;1;0;0;0;0;0;1;0;0
-*pretotm;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*21wolff;0;1;0;0;1;2;0;0;0;0;0;0;0;0
-*alex_r_gva;0;1;0;1;0;1;0;0;2;1;0;0;0;0
-*ls_rlnd_;0;0;0;0;0;1;1;0;0;0;0;0;1;0
-*zigenzind;0;1;0;0;2;4;1;0;2;1;1;0;1;0
-*laureisablanchet;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*yvan3064;1;0;0;0;0;0;2;0;1;0;0;0;0;0
-*_felipe__br;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*jeanfrancois2441;0;0;0;1;0;0;0;0;0;1;1;0;0;0
-*esther_ad;0;0;0;0;0;7;0;0;4;0;0;0;2;1
-*theulfarksfamily;0;8;0;0;0;4;1;3;1;0;2;0;0;3
-*d_nnsw_;0;3;0;1;0;14;1;3;2;1;1;2;9;0
-*barrasbenoit;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*nabuthays;0;0;0;0;0;0;0;0;0;1;1;0;0;0
-*del_bru;0;0;0;0;0;5;0;0;1;0;0;0;1;0
-*faizmeier97;0;0;0;0;0;0;0;0;1;0;0;0;2;0
-*arctoss;0;0;0;0;0;0;1;0;0;0;1;1;1;1
-*poscok99;0;3;0;0;1;2;0;0;0;0;0;0;0;0
-*tiago_dlo;1;1;0;0;0;1;0;0;0;0;1;1;0;0
-*steve_ad38;0;0;0;0;0;1;0;0;1;0;1;0;0;1
-*ducretremy;0;0;0;0;0;0;1;0;0;0;0;0;1;0
-*don_vzc;0;0;0;0;0;1;3;0;0;1;1;0;0;0
-*_lc_68;1;1;0;0;0;1;0;1;2;0;0;0;0;3
-*filipe_rigor;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*sergio_armandito;1;0;0;0;0;1;0;0;0;0;0;0;0;0
-*g_beauty_geneve;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*eliott_neuhaus;0;0;0;0;0;0;1;0;0;0;0;0;1;0
-*akskfnr__eususk;0;0;0;3;0;7;3;1;0;0;0;0;1;0
-*gloomy_vega;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*n_____w_02;0;1;0;0;0;1;0;0;0;0;0;0;0;0
-*aleks_1073;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*eldiablowag;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*samiiiir_01;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*celia_rkn;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-*akram_n_h_;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*kay_x_11;0;0;0;0;0;0;0;0;1;1;2;1;0;1
-*nothing_lasts_forever_perou_91;0;1;0;0;0;0;0;0;0;0;0;0;1;0
-*wake_up_9000;0;4;0;5;1;3;5;4;1;3;3;0;3;3
-*marylinecettou;2;5;0;0;0;8;1;2;1;4;3;0;0;0
-*borcarcalexia;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*barazo23;0;0;1;0;0;0;0;0;0;2;0;0;0;0
-*emiliensalamin;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*agtn_69;1;4;0;2;0;7;2;3;8;3;4;1;2;6
-*flshwyz;0;0;0;0;0;1;0;0;1;0;0;0;1;0
-*rokia88;0;0;0;0;0;1;0;0;0;1;0;0;0;1
-*whatever_lydia;0;2;0;0;0;0;0;0;0;0;0;0;0;2
-*spartan_ch119;0;1;0;0;0;0;1;1;1;1;1;0;1;0
-*vuulgaris;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*eitan_s_1999;1;3;1;9;2;2;3;4;5;3;1;5;5;130
-*sermetsylvestre;0;0;0;0;0;0;0;0;0;1;1;0;0;0
-*mreybellet;0;1;0;0;0;1;4;0;1;5;4;0;3;2
*i_0557;1;6;0;0;0;0;8;1;3;0;4;0;0;1
*postLikes_9100;5;37;0;4;3;202;18;10;41;88;81;21;52;6
*postComments_43;4;24;1;5;1;20;98;5;16;38;27;12;27;8
*postReposts_34;19;27;2;26;2;38;26;29;54;22;28;21;62;35
-*petticia_laban;3;0;0;0;0;0;0;0;0;0;0;0;0;0
-*je_suis_manuricherd;0;1;0;0;0;0;0;0;0;0;0;1;0;0
-*jess_yiskah_;1;2;0;0;1;0;0;0;0;0;0;0;0;0
-*hilmastudio_;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*le_lord_sv;1;1;0;0;0;0;0;0;1;0;0;0;0;0
-*cest_nouh;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*anais_travell;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*zazoue_of;0;0;1;0;0;1;3;1;0;0;1;0;4;0
-*mi_stdr;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*9albaaomz;0;0;0;0;1;0;1;0;0;0;1;0;0;0
-*navy_le_troubadour;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*ka_zool3;0;1;0;0;1;0;0;0;0;1;0;0;0;4
-*maellcita;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*carolinemoritz92;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*met_a_vibes;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*_chez_isa;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*brunaiannuzzi;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*i_0558;1;3;0;0;0;3;6;1;4;3;6;3;9;35
*postComments_97;1;3;0;0;0;3;6;1;4;3;6;3;9;35
-*mmesantasista;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*lucien_n_n;0;0;0;1;0;0;0;0;0;0;0;0;0;1
-*eugenioaiello1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
*commentLikes_115;0;1;0;0;0;1;1;0;0;2;0;0;1;1
-*lsz_2108;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*theo_corsini;0;0;0;0;0;1;2;1;1;0;0;0;1;3
-*ania_gld;0;0;0;0;0;0;0;0;1;0;0;1;0;0
-*mirko36000;0;1;0;1;0;0;0;1;1;0;1;0;0;1
-*samuelalbrecht49;2;0;0;0;0;0;0;0;0;0;0;0;0;1
-*giuannina_;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*domdom8754;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*jose_dem;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-*kristi_candy;0;0;0;0;0;0;0;0;0;0;0;0;0;2
-*emmma__gnv_;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*franck_mrx;0;1;0;0;0;0;0;0;0;1;0;1;1;0
-*ciaragomou;0;2;0;1;0;0;0;0;1;0;3;0;1;3
*commentLikes_180;0;0;0;0;0;1;0;0;0;0;0;0;0;2
-*alextomic_;0;0;0;0;0;0;1;0;0;1;0;0;1;4
-*philphotos77t;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*benjgnv;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*maxime_1201;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*hfeguenson;0;2;0;0;0;0;0;0;1;1;2;0;0;6
-*u_sambarbanu;0;0;0;0;0;0;0;0;1;1;1;0;0;0
-*gael_slett;0;0;0;0;0;0;0;0;2;0;0;3;8;1
-*lillywoodshine71;1;2;0;0;0;0;0;1;0;0;0;0;0;1
-*ggc2703;0;2;0;0;0;2;3;0;0;13;1;2;0;1
-*reglon01;0;0;0;0;0;0;1;0;0;1;0;1;0;2
*i_0559;0;12;1;1;0;97;18;0;10;2;3;2;18;0
*postLikes_4200;13;47;3;12;0;143;47;8;30;22;19;49;48;8
*postComments_172;0;12;1;1;0;97;18;0;10;2;3;2;18;0
*postReposts_32;30;99;11;8;5;197;74;49;100;25;29;41;79;12
*commentLikes_123;0;1;0;5;0;3;0;0;0;1;1;0;0;2
-*stiven_modica;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*ridiculousociety;0;0;0;0;0;0;1;0;0;1;1;0;0;0
-*petitwengli;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*ve_anne_lab;0;0;0;0;0;4;1;0;1;2;0;0;0;0
-*insomniak_rody;0;0;1;0;0;1;0;0;0;0;0;0;2;1
-*fitness_withvera;0;0;0;0;0;3;0;0;0;0;0;0;0;0
-*lea_jnk__;0;0;0;0;0;0;2;0;0;0;0;0;0;0
-*ana1981d_s;0;0;0;0;0;1;0;0;1;0;0;0;0;0
*commentLikes_224;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*duke_2291;0;0;0;1;0;1;0;1;1;0;2;0;0;0
-*mouha2sall;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*alexandraqualquercoisa;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*blondy_p;0;0;0;0;3;3;0;1;3;2;0;0;4;0
-*lasoeurdelafleuriste;0;0;0;0;0;1;0;0;1;0;0;0;1;0
-*doolceeee;0;0;0;1;0;1;0;0;0;0;0;0;0;0
-*__jera___;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*stickman1980;0;0;0;0;0;1;1;0;0;0;0;0;0;0
-*chantarabistouille;0;0;0;1;0;1;0;0;0;0;0;0;0;0
-*les_simonades;0;0;0;0;0;2;0;0;0;0;0;0;0;0
-*patatamande;0;0;0;0;0;2;0;0;0;0;0;0;0;0
-*v_le_x;0;0;0;0;0;1;1;0;0;0;0;0;0;0
-*meduse_boy;0;1;0;0;0;4;1;0;0;1;3;0;1;3
-*blasterun;0;0;0;0;0;0;0;0;1;0;1;0;0;0
-*rob_1_;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*ma_rc2022;0;0;0;0;0;1;2;0;0;0;0;0;0;0
*commentLikes_276;0;0;0;0;0;2;0;0;0;1;0;0;0;0
-*v_k_feka;0;0;0;0;0;3;0;0;0;0;0;0;0;0
-*charles_0112358;0;0;0;0;0;0;0;0;1;0;0;0;1;0
-*giotra13;0;2;0;0;0;1;0;0;0;1;0;0;0;0
-*marlparatte;0;0;0;0;0;3;0;0;0;0;0;0;0;0
-*sandra_monteiro_;0;0;0;0;0;3;1;0;0;0;0;0;2;0
-*vxl3ri3;0;0;0;0;0;4;2;1;1;2;1;0;2;0
*commentLikes_179;0;0;0;0;0;1;1;0;1;2;1;0;1;1
-*mc_kanaki;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*laure160779;0;0;0;0;0;2;2;0;1;0;0;0;0;0
-*neytiri161;0;0;0;0;0;3;1;1;2;1;0;0;0;7
-*dov612;0;1;0;0;0;0;0;1;1;0;1;0;1;0
-*dart_et_daffaire;0;0;0;0;0;2;0;0;0;0;0;0;0;0
-*walther_joel;0;0;0;0;0;2;0;0;0;0;0;0;0;0
-*p_mullok;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*ebadr_10;0;0;0;0;0;0;1;0;0;0;0;0;0;0
*commentDate_10-12-2025;11;40;0;2;3;18;18;9;13;9;11;10;21;7
-*youcefraifiofficiel;0;0;0;0;0;1;1;0;0;0;0;0;0;0
-*saveocean2021;0;0;0;0;0;0;0;0;0;0;0;0;2;0
-*daniel_montandon;0;0;0;0;0;0;1;0;0;0;0;1;1;0
-*lejraya;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*ga_ra510;0;0;0;0;0;0;1;0;0;1;1;0;0;0
-*momoss1er;1;0;0;0;0;1;0;1;0;0;0;1;0;0
-*__m_a_t_h_i_e_u__;0;0;0;0;0;1;1;0;1;0;0;0;0;0
-*om18270;1;4;0;0;1;0;4;0;0;1;1;0;0;0
-*_alisme_;0;1;0;1;0;0;0;0;0;0;0;0;0;0
-*gauglofer;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*mzindik;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*mariecharlotte21_;0;0;0;0;0;2;2;0;1;0;0;0;0;0
-*oscarito__14;0;1;0;0;0;1;0;0;0;0;0;0;0;0
-*chevalier70;0;0;0;1;0;1;0;0;0;0;0;0;0;0
-*klodya_mac;0;0;0;0;0;1;1;0;0;0;0;0;1;0
-*alamein_05_;0;1;0;0;0;1;1;1;0;0;2;0;3;0
-*balbo_m3;0;1;0;0;0;0;1;0;0;0;0;0;0;0
-*helvetique_sport_shop;0;1;0;0;0;0;0;0;1;0;1;0;0;0
-*joverclaire;0;0;0;0;0;0;1;0;1;2;0;0;1;0
*i_0560;1;3;1;0;0;2;5;0;0;1;5;0;1;2
*postComments_31;3;9;1;1;1;5;21;1;11;11;17;3;5;4
-*noooah_ynwa;0;0;0;0;0;0;0;0;0;1;0;0;1;0
-*plexusexcavatum;0;0;1;0;0;0;1;0;0;0;0;0;0;0
-*tcheminou;0;0;0;0;0;0;1;5;0;0;4;0;0;4
-*k_armin00;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*florian_bramble;0;0;1;0;0;0;0;0;0;0;0;0;0;1
-*vhelenede;4;0;0;0;0;1;1;0;0;1;1;0;3;0
-*hugxprc73;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*and1_and1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*knstnqr;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*dayane_rds;0;0;0;0;0;0;1;0;0;1;0;0;0;0
-*olacphoto;0;1;0;0;0;1;0;0;0;0;1;0;0;0
-*thierrybaechler;1;2;0;0;0;0;1;0;0;1;0;0;1;0
*i_0561;0;0;0;8;0;0;0;2;2;0;0;0;1;0
-*ikeathedog;0;0;0;1;0;0;0;0;2;0;0;0;0;0
-*p_hobi;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0562;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_4300;15;47;0;126;2;59;58;22;53;64;43;17;64;30
-*leo_l06;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*i_0563;0;1;0;0;0;2;1;0;0;0;0;1;0;1
*postComments_7;9;6;0;0;0;5;6;1;2;2;4;3;3;2
*postDate_24-11-2025;31;12;0;2;2;30;4;20;21;11;16;38;57;11
*commentDate_7-12-2025;1;0;0;0;0;1;0;0;0;0;0;0;1;0
-*sigge_change;0;0;0;0;1;1;1;0;1;1;0;0;0;1
*i_0564;0;2;0;0;1;2;1;1;1;5;4;3;7;1
-*momosas_joy;0;0;0;0;0;0;2;0;0;1;2;0;1;0
-*noelie_dvsn_23;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*lucie0608_;1;0;0;0;0;7;0;0;1;4;0;2;0;0
-*goupde12;0;0;0;2;0;0;0;3;0;3;1;1;3;4
-*gearmiga;0;0;0;0;0;2;0;0;0;0;0;2;1;0
-*filiperdgz;0;0;0;0;0;0;0;0;0;0;1;1;1;0
-*lu_no2001;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*cecile_c_;0;0;0;0;0;3;0;0;1;0;0;0;0;0
-*yuh_appfr;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*luis05_10;0;0;0;0;0;0;0;0;0;1;1;0;0;0
-*nef1609;0;0;0;0;0;0;0;0;2;0;0;0;1;0
*i_0565;0;2;0;1;1;17;0;10;7;4;3;28;27;2
*postComments_94;5;19;2;1;4;29;3;31;37;7;6;44;34;4
*postReposts_6;33;52;2;4;5;55;117;28;49;60;69;49;63;32
-*losthereal1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*mathiascardet;0;1;0;1;1;4;2;1;9;2;5;7;12;0
-*radiotelevisionsuisse;1;0;0;0;0;2;0;0;1;0;0;1;0;1
-*c_harlineeee;0;0;0;7;0;5;3;3;2;0;0;4;5;2
-*gaarf_00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*donklare;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*diego_caroli;0;0;0;1;0;0;0;1;0;2;0;0;0;0
-*evandarkdj;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*lechatdanslaprise;3;2;0;1;0;2;3;1;2;1;0;4;6;0
-*af_brk1;0;2;0;9;0;5;0;1;1;0;0;0;0;2
-*oli_gatorr;0;0;0;4;0;0;0;0;0;2;1;3;1;5
-*howisyourdream;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*3li3_t0llis;0;0;0;5;0;3;0;0;5;1;0;2;3;4
-*zainab_m10;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*celinelagier;0;0;0;1;1;1;0;2;2;1;0;3;2;1
-*lucas_sid;0;0;0;0;0;0;0;0;1;1;0;0;2;0
-*miguel_a_m_castano;0;0;0;0;1;1;0;0;0;0;0;0;0;0
-*m_le_quellec;0;0;0;0;0;0;0;0;0;0;0;0;1;1
*i_0566;6;3;0;1;0;2;0;6;6;0;1;4;11;5
*postReposts_62;7;12;2;2;1;8;5;9;13;2;8;17;20;14
-*carrelumiere;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*sofiaaaa10490;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*siiriandrekson;0;0;0;0;0;1;0;0;0;0;0;1;0;1
-*wiolettaraemy;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*c4m_e1;2;0;0;0;0;0;0;0;0;0;0;0;1;0
-*antonin_gx;0;0;0;0;0;0;0;1;0;0;0;1;1;0
-*sophietorga;1;0;0;1;0;1;3;0;1;6;1;1;5;1
-*meonlive;0;0;0;0;0;0;0;0;1;0;0;0;1;0
-*paul_crmn;0;0;0;0;0;0;0;2;0;1;0;0;1;0
-*romainejoray;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*_isaline_t;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*ilovecat137;0;1;0;1;0;0;1;0;1;0;1;1;0;0
-*exotemin;0;0;0;0;0;0;0;1;0;0;0;0;1;0
*i_0567;0;2;0;0;0;4;2;2;6;2;7;2;12;0
*postLikes_2300;5;11;0;1;0;7;6;6;13;20;13;4;21;16
*postComments_47;29;24;1;1;0;7;11;3;19;6;9;8;16;6
-*nick_photo_switzerland;0;1;0;0;0;0;0;1;2;0;0;1;2;0
-*picolo_ch;0;0;0;0;0;0;0;0;0;0;0;0;2;0
-*og_baklava;0;0;0;0;0;1;0;1;0;1;1;0;0;0
-*liryc_yet;0;0;0;0;0;2;2;0;1;1;0;2;2;0
-*tokyo2442;0;0;0;0;0;1;0;0;0;0;0;0;1;1
-*hspeedy61;0;1;0;0;0;0;1;0;1;0;0;0;0;0
-*alex_geraldo_;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*christine7803;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*sa_ri0491;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*s_a_m_i_r_8_93;0;0;0;0;0;0;0;0;0;0;1;0;0;1
-*zefloxx;0;0;0;0;0;0;0;0;0;0;0;0;3;0
-*tofly_x;0;0;0;0;0;0;0;0;0;1;2;0;1;0
-*agemoo;0;0;0;0;0;1;0;0;0;0;1;0;0;0
-*minah__lady;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*schopfernicolas;0;0;0;0;1;0;0;0;1;0;0;1;0;0
*i_0569;25;2;0;0;0;3;0;1;1;0;1;0;0;2
*postLikes_11600;26;6;0;1;0;4;4;1;5;0;2;1;5;4
*postComments_91;31;40;2;1;0;6;32;4;13;29;14;8;7;16
*postReposts_233;25;2;0;0;0;3;0;1;1;0;1;0;0;2
-*gabbaboy;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*ellemmanu154;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*yanick_ge_adventures;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*coco_des_iles_mu;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*julienddt;0;0;0;0;1;1;1;0;2;1;0;0;4;0
-*vickykartel100;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*nana_ge3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*sscapadecrousaz;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*mashereeamor;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*yannickdominati;1;0;0;0;0;0;0;0;0;0;0;0;0;0
